num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
471,47200,5770.35155916214,31065,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
472,47300,5772.404839754105,31065,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
473,47400,5774.441910743713,31065,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
474,47500,5776.4676995277405,31046,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
475,47600,5778.557017803192,31040,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
476,47700,5780.570459127426,31027,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
477,47800,5782.802447080612,31024,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
478,47900,5784.838782548904,31021,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
479,48000,5786.889887332916,31010,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
480,48100,5788.984503746033,31002,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
481,48200,5791.087501049042,31002,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
482,48300,5793.138496875763,31002,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
483,48400,5795.154476881027,30988,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
484,48500,5797.188608646393,30988,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
485,48600,5799.247141361237,30979,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
486,48700,5801.289515733719,30979,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
487,48800,5803.30429816246,30960,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
488,48900,5805.337711572647,30954,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
489,49000,5807.347308635712,30952,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
490,49100,5809.395928621292,30939,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
491,49200,5811.412522315979,30926,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
492,49300,5813.454498529434,30926,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
493,49400,5815.523108720779,30923,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
494,49500,5817.590167999268,30919,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
495,49600,5819.596667289734,30914,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
496,49700,5821.6042573452,30909,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
497,49800,5823.596658945084,30909,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
498,49900,5825.632436513901,30906,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
499,50000,5827.621289968491,30899,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
500,50100,5829.6547768116,30890,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,5833.474175453186
