num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
463,46400,1231.2085440158844,29443,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
464,46500,1233.6235129833221,29439,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
465,46600,1236.0248215198517,29439,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
466,46700,1238.4262075424194,29435,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
467,46800,1240.829903125763,29423,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
468,46900,1243.2283215522766,29423,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
469,47000,1245.6745722293854,29416,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
470,47100,1248.1129817962646,29408,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
471,47200,1250.5857019424438,29408,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
472,47300,1253.0277545452118,29408,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
473,47400,1255.538676738739,29406,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
474,47500,1258.1455755233765,29406,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
475,47600,1260.735526561737,29398,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
476,47700,1263.2947371006012,29398,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
477,47800,1265.9005615711212,29394,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
478,47900,1268.4994804859161,29389,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
479,48000,1271.1167840957642,29389,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
480,48100,1273.7808318138123,29384,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
481,48200,1276.5132105350494,29384,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
482,48300,1279.204288482666,29379,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
483,48400,1281.8100717067719,29371,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
484,48500,1284.3595802783966,29367,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
485,48600,1286.9935812950134,29367,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
486,48700,1289.5703663825989,29358,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
487,48800,1292.0288662910461,29358,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
488,48900,1294.5096428394318,29352,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
489,49000,1296.9185254573822,29349,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
490,49100,1299.3530435562134,29345,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
491,49200,1301.7622780799866,29342,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
492,49300,1304.1458530426025,29335,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
493,49400,1306.505707502365,29334,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
494,49500,1308.888345003128,29334,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
495,49600,1311.2755241394043,29320,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
496,49700,1313.623434305191,29320,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
497,49800,1316.0055675506592,29317,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
498,49900,1318.4058241844177,29306,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
499,50000,1320.8281509876251,29305,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
500,50100,1323.2684087753296,29305,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1325.6244266033173
