num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
471,47200,1124.4133384227753,29522,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
472,47300,1126.819462776184,29522,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
473,47400,1129.1797506809235,29498,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
474,47500,1131.5416703224182,29496,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
475,47600,1133.8714983463287,29463,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
476,47700,1136.201229095459,29460,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
477,47800,1138.577909708023,29451,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
478,47900,1140.9822602272034,29445,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
479,48000,1143.3522264957428,29445,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
480,48100,1145.699108839035,29436,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
481,48200,1148.0647995471954,29436,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
482,48300,1150.4103465080261,29418,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
483,48400,1152.741749048233,29416,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
484,48500,1155.16109085083,29411,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
485,48600,1157.4848284721375,29404,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
486,48700,1159.815705537796,29395,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
487,48800,1162.1633150577545,29388,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
488,48900,1164.5277988910675,29388,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
489,49000,1166.85387301445,29388,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
490,49100,1169.2048375606537,29375,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
491,49200,1171.547078371048,29375,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
492,49300,1173.9083552360535,29369,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
493,49400,1176.2811541557312,29367,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
494,49500,1178.643605709076,29360,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
495,49600,1180.990578174591,29240,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
496,49700,1183.3493554592133,29240,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
497,49800,1185.7770609855652,29240,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
498,49900,1188.1277174949646,29092,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
499,50000,1190.5126953125,29078,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
500,50100,1193.108003616333,29074,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1195.674266576767
