num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
463,46400,1119.4946148395538,30662,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
464,46500,1121.8165616989136,30660,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
465,46600,1124.1633694171906,30660,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
466,46700,1126.5246403217316,30640,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
467,46800,1129.1463649272919,30640,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
468,46900,1131.4606206417084,30638,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
469,47000,1133.7966215610504,30633,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
470,47100,1136.1574325561523,30622,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
471,47200,1138.486412525177,30618,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
472,47300,1140.8708455562592,30615,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
473,47400,1143.2718482017517,30603,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
474,47500,1145.6216497421265,30592,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
475,47600,1147.948391199112,30592,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
476,47700,1150.2894613742828,30592,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
477,47800,1152.6166784763336,30587,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
478,47900,1154.958662033081,30581,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
479,48000,1157.2899522781372,30568,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
480,48100,1159.6352622509003,30559,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
481,48200,1161.9555060863495,30559,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
482,48300,1164.3350961208344,30542,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
483,48400,1166.6986455917358,30541,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
484,48500,1169.0705332756042,30524,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
485,48600,1171.466391324997,30515,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
486,48700,1173.823400735855,30515,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
487,48800,1176.139940738678,30480,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
488,48900,1178.4895985126495,30480,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
489,49000,1180.840537071228,30462,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
490,49100,1183.289542913437,30462,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
491,49200,1185.7380554676056,30462,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
492,49300,1188.148562669754,30462,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
493,49400,1190.5992937088013,30454,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
494,49500,1193.0882930755615,30454,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
495,49600,1195.5527746677399,30454,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
496,49700,1198.0484147071838,30452,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
497,49800,1200.5732517242432,30443,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
498,49900,1203.1484768390656,30438,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
499,50000,1205.5457124710083,30438,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
500,50100,1207.9846127033234,30438,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1210.7737641334534
