num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
463,46400,1144.641312122345,32309,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
464,46500,1147.256376028061,32304,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
465,46600,1150.166674375534,32254,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
466,46700,1152.8408789634705,32254,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
467,46800,1155.5277936458588,32250,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
468,46900,1158.272437095642,32245,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
469,47000,1160.9178562164307,32236,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
470,47100,1163.6378996372223,32236,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
471,47200,1166.3479843139648,32236,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
472,47300,1169.0512690544128,32233,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
473,47400,1171.7387628555298,32211,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
474,47500,1174.3840548992157,32211,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
475,47600,1177.061273574829,32103,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
476,47700,1179.7725076675415,32103,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
477,47800,1182.3983669281006,32073,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
478,47900,1185.1013283729553,32073,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
479,48000,1187.7708489894867,32068,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
480,48100,1190.6836788654327,32068,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
481,48200,1193.4798851013184,32067,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
482,48300,1196.1521191596985,32067,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
483,48400,1198.6757552623749,32067,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
484,48500,1201.245813369751,32062,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
485,48600,1203.944590806961,32047,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
486,48700,1207.0407996177673,32047,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
487,48800,1209.8129515647888,32044,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
488,48900,1212.5522909164429,32043,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
489,49000,1215.2636082172394,32037,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
490,49100,1217.9343497753143,32029,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
491,49200,1220.6925747394562,32026,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
492,49300,1223.3793506622314,32026,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
493,49400,1226.1247627735138,32020,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
494,49500,1228.8213007450104,32019,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
495,49600,1231.5242846012115,32013,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
496,49700,1234.3135025501251,32007,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
497,49800,1236.9383628368378,31997,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
498,49900,1239.6072142124176,31997,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
499,50000,1242.297306060791,31995,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
500,50100,1245.063421010971,31981,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1247.0563929080963
