num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
462,46300,1382.9464812278748,28962,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
463,46400,1385.8663313388824,28935,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
464,46500,1388.6745991706848,28925,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
465,46600,1391.6022119522095,28925,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
466,46700,1394.438399553299,28922,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
467,46800,1397.296540260315,28922,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
468,46900,1400.1764721870422,28920,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
469,47000,1403.086282491684,28920,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
470,47100,1405.9505455493927,28918,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
471,47200,1408.8264570236206,28915,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
472,47300,1411.7199428081512,28912,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
473,47400,1414.678269147873,28912,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
474,47500,1417.5762810707092,28907,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
475,47600,1420.5645925998688,28907,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
476,47700,1423.6230223178864,28898,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
477,47800,1426.4802763462067,28888,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
478,47900,1429.359293937683,28888,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
479,48000,1432.3161354064941,28888,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
480,48100,1435.1543791294098,28881,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
481,48200,1438.062528848648,28881,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
482,48300,1440.8973009586334,28880,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
483,48400,1445.9983525276184,28868,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
484,48500,1448.9686124324799,28859,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
485,48600,1451.9026806354523,28859,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
486,48700,1454.866404056549,28852,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
487,48800,1458.4630665779114,28851,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
488,48900,1461.3825833797455,28848,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
489,49000,1464.676711320877,28837,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
490,49100,1467.9886982440948,28819,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
491,49200,1471.0880444049835,28819,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
492,49300,1474.5338804721832,28819,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
493,49400,1477.6060211658478,28814,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
494,49500,1480.7559819221497,28814,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
495,49600,1483.8639500141144,28807,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
496,49700,1486.8460686206818,28803,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
497,49800,1489.926296710968,28803,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
498,49900,1493.202026128769,28803,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
499,50000,1496.2432174682617,28803,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
500,50100,1499.3541090488434,28801,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1503.4364504814148
