num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
464,46500,1005.2467668056488,30104,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
465,46600,1007.4345524311066,30104,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
466,46700,1009.5149111747742,30093,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
467,46800,1011.5374300479889,30078,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
468,46900,1013.6146116256714,30078,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
469,47000,1015.616708278656,30078,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
470,47100,1017.6943912506104,30064,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
471,47200,1019.744503736496,30055,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
472,47300,1021.874477148056,30034,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
473,47400,1023.9843649864197,30034,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
474,47500,1025.9247751235962,30022,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
475,47600,1027.9880514144897,30006,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
476,47700,1029.9672331809998,30006,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
477,47800,1032.0245039463043,29989,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
478,47900,1034.1505131721497,29974,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
479,48000,1036.2164871692657,29944,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
480,48100,1038.3644881248474,29937,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
481,48200,1040.640217781067,29937,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
482,48300,1042.7255442142487,29925,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
483,48400,1045.1163840293884,29925,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
484,48500,1047.1944179534912,29923,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
485,48600,1049.276818037033,29922,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
486,48700,1051.3750383853912,29910,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
487,48800,1053.4484362602234,29910,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
488,48900,1055.4723420143127,29900,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
489,49000,1057.4546692371368,29896,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
490,49100,1059.5848243236542,29888,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
491,49200,1061.6347484588623,29885,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
492,49300,1063.7145144939423,29880,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
493,49400,1065.9898557662964,29868,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
494,49500,1068.0944542884827,29868,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
495,49600,1070.10569024086,29850,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
496,49700,1072.1065788269043,29850,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
497,49800,1074.0846102237701,29825,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
498,49900,1076.2144513130188,29825,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
499,50000,1078.2709908485413,29821,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
500,50100,1080.2402846813202,29795,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1082.4372766017914
