num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
464,46500,931.9365582466125,29017,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
465,46600,934.3688578605652,28971,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
466,46700,936.5569248199463,28971,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
467,46800,938.7684149742126,28957,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
468,46900,940.9414579868317,28955,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
469,47000,942.9412031173706,28953,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
470,47100,944.983106136322,28938,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
471,47200,946.8525745868683,28938,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
472,47300,948.69225025177,28916,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
473,47400,950.6602296829224,28916,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
474,47500,953.1058654785156,28896,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
475,47600,955.1167554855347,28896,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
476,47700,957.1151969432831,28888,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
477,47800,959.0524220466614,28888,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
478,47900,960.9354734420776,28870,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
479,48000,962.8023872375488,28838,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
480,48100,964.6582419872284,28838,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
481,48200,966.513828754425,28838,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
482,48300,968.9335541725159,28815,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
483,48400,971.1801743507385,28801,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
484,48500,973.0856177806854,28801,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
485,48600,974.9367918968201,28801,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
486,48700,976.80845952034,28797,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
487,48800,978.6687963008881,28784,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
488,48900,980.520072221756,28760,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
489,49000,982.4094982147217,28760,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
490,49100,984.2617948055267,28747,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
491,49200,986.1233432292938,28738,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
492,49300,988.0179493427277,28738,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
493,49400,989.8254871368408,28721,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
494,49500,991.6828737258911,28721,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
495,49600,993.5385181903839,28721,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
496,49700,995.4641716480255,28710,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
497,49800,997.3330988883972,28704,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
498,49900,999.1762094497681,28675,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
499,50000,1001.0291800498962,28675,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
500,50100,1003.0789217948914,28669,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1004.7145380973816
