num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
464,46500,1002.2439835071564,30418,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
465,46600,1004.1537866592407,30390,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
466,46700,1006.1040344238281,30390,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
467,46800,1008.0006921291351,30390,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
468,46900,1009.9140200614929,30385,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
469,47000,1011.8336744308472,30385,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
470,47100,1013.7839868068695,30385,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
471,47200,1015.8961741924286,30374,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
472,47300,1018.2475020885468,30369,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
473,47400,1020.3538088798523,30337,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
474,47500,1022.5158302783966,30337,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
475,47600,1024.4120225906372,30329,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
476,47700,1026.3639516830444,30308,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
477,47800,1028.328206062317,30308,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
478,47900,1030.3139271736145,30308,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
479,48000,1032.1840336322784,30298,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
480,48100,1034.0640587806702,30293,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
481,48200,1035.988132238388,30281,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
482,48300,1037.884316444397,30281,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
483,48400,1039.8456664085388,30273,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
484,48500,1041.73384141922,30259,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
485,48600,1043.6077547073364,30254,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
486,48700,1045.491363286972,30254,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
487,48800,1047.5137712955475,30236,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
488,48900,1049.425720691681,30236,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
489,49000,1051.3539626598358,30224,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
490,49100,1053.4133038520813,30224,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
491,49200,1055.317952632904,30224,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
492,49300,1057.2892532348633,30219,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
493,49400,1059.2040178775787,30216,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
494,49500,1061.1179871559143,30208,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
495,49600,1063.003749847412,30202,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
496,49700,1064.994120836258,30200,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
497,49800,1066.904667377472,30194,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
498,49900,1068.8173015117645,30170,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
499,50000,1070.7654407024384,30170,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
500,50100,1072.6940717697144,30170,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1074.7818486690521
