num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
463,46400,1178.9988644123077,28301,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
464,46500,1181.699773311615,28294,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
465,46600,1184.133294582367,28293,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
466,46700,1186.9431314468384,28289,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
467,46800,1189.4802837371826,28276,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
468,46900,1192.0907454490662,28274,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
469,47000,1194.5675930976868,28268,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
470,47100,1197.1828577518463,28268,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
471,47200,1199.7365238666534,28264,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
472,47300,1202.2965724468231,28255,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
473,47400,1204.7849569320679,28247,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
474,47500,1207.442281961441,28247,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
475,47600,1210.0562517642975,28242,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
476,47700,1212.6204857826233,28233,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
477,47800,1215.066890001297,28233,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
478,47900,1217.548796415329,28233,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
479,48000,1220.0251536369324,28229,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
480,48100,1222.5675642490387,28216,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
481,48200,1225.1416690349579,28216,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
482,48300,1227.6679544448853,28216,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
483,48400,1230.1529939174652,28209,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
484,48500,1232.7290556430817,28191,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
485,48600,1235.2630548477173,28191,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
486,48700,1237.9087915420532,28170,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
487,48800,1240.6577050685883,28170,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
488,48900,1243.1867260932922,28169,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
489,49000,1245.675057888031,28166,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
490,49100,1248.30654835701,28154,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
491,49200,1250.7558863162994,28146,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
492,49300,1253.5331237316132,28146,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
493,49400,1256.0890443325043,28141,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
494,49500,1258.7548344135284,28131,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
495,49600,1261.3321418762207,28125,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
496,49700,1264.1370618343353,28125,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
497,49800,1266.931051492691,28116,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
498,49900,1269.799385547638,28109,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
499,50000,1272.2705318927765,28100,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
500,50100,1274.6243031024933,28100,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1276.9994628429413
