num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
470,47100,1545.8065235614777,30259,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
471,47200,1547.9543328285217,30259,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
472,47300,1550.031492948532,30258,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
473,47400,1552.021594285965,30258,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
474,47500,1554.2390658855438,30219,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
475,47600,1556.2255291938782,30216,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
476,47700,1558.2349903583527,30215,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
477,47800,1560.2350091934204,30203,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
478,47900,1562.366482257843,30203,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
479,48000,1564.4405117034912,30192,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
480,48100,1566.3553140163422,30190,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
481,48200,1568.4513957500458,30185,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
482,48300,1570.642205953598,30181,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
483,48400,1572.66428399086,30169,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
484,48500,1574.775050163269,30163,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
485,48600,1576.9980719089508,30163,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
486,48700,1579.0304338932037,30163,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
487,48800,1580.927244901657,30155,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
488,48900,1582.888540506363,30153,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
489,49000,1585.3640294075012,30142,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
490,49100,1587.3456811904907,30140,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
491,49200,1589.4186565876007,30135,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
492,49300,1591.7811405658722,30130,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
493,49400,1593.929795742035,30122,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
494,49500,1595.8980345726013,30119,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
495,49600,1597.9693479537964,30113,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
496,49700,1599.96573138237,30102,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
497,49800,1602.000501871109,30100,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
498,49900,1603.9693834781647,30100,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
499,50000,1605.9836938381195,30089,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
500,50100,1607.9721629619598,30089,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1611.235763311386
