num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
464,46500,993.6510443687439,31032,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
465,46600,995.732099533081,31032,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
466,46700,997.8012976646423,31027,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
467,46800,999.9323432445526,31015,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
468,46900,1002.083197593689,31013,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
469,47000,1004.1949481964111,30996,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
470,47100,1006.6800663471222,30996,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
471,47200,1008.9619617462158,30996,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
472,47300,1011.3139634132385,30983,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
473,47400,1013.4199681282043,30977,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
474,47500,1015.8306939601898,30975,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
475,47600,1017.9709610939026,30967,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
476,47700,1020.1009089946747,30967,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
477,47800,1022.3406467437744,30946,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
478,47900,1024.448250055313,30942,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
479,48000,1026.7309019565582,30933,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
480,48100,1029.0827074050903,30919,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
481,48200,1031.4740028381348,30912,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
482,48300,1033.696873664856,30908,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
483,48400,1035.9550824165344,30890,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
484,48500,1038.1706764698029,30886,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
485,48600,1040.336245059967,30866,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
486,48700,1042.7422251701355,30866,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
487,48800,1045.381059885025,30852,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
488,48900,1047.539828300476,30852,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
489,49000,1049.7931752204895,30820,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
490,49100,1051.9159224033356,30820,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
491,49200,1053.8908066749573,30820,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
492,49300,1056.1636562347412,30820,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
493,49400,1058.5657858848572,30803,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
494,49500,1061.0015618801117,30800,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
495,49600,1063.225833415985,30800,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
496,49700,1065.4805953502655,30797,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
497,49800,1067.5261645317078,30796,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
498,49900,1069.7115087509155,30786,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
499,50000,1072.7538273334503,30756,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
500,50100,1075.537274837494,30756,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1077.5140941143036
