num-generations,num-evaluations,time-elapsed,best-fitness,crossover-method,population-size,num-points,initialization,seed,population_size,crossover_method,num_points,generation_budget,time_spent
472,47300,1066.4521660804749,30189,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
473,47400,1068.6844670772552,30178,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
474,47500,1070.7151584625244,30178,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
475,47600,1072.82044839859,30173,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
476,47700,1074.793583869934,30167,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
477,47800,1076.7234771251678,30157,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
478,47900,1078.696482181549,30147,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
479,48000,1080.604974746704,30147,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
480,48100,1082.5240955352783,30147,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
481,48200,1084.5712275505066,30133,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
482,48300,1086.555386543274,30122,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
483,48400,1088.5071218013763,30118,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
484,48500,1090.39630484581,30106,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
485,48600,1092.2817161083221,30099,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
486,48700,1094.2245543003082,30099,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
487,48800,1096.1007151603699,30086,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
488,48900,1098.0045521259308,30083,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
489,49000,1099.933789730072,30077,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
490,49100,1101.9603362083435,30066,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
491,49200,1104.8115437030792,30066,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
492,49300,1107.0681643486023,30059,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
493,49400,1109.1516227722168,30059,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
494,49500,1111.3129115104675,30056,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
495,49600,1113.2645382881165,30041,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
496,49700,1115.1867144107819,30041,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
497,49800,1117.1745386123657,30025,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
498,49900,1119.1065337657928,30025,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
499,50000,1121.0505266189575,30003,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
500,50100,1123.0274467468262,30003,ONE_POINT,100,100,GREYBOX,55,100,ONE_POINT,100,500,1132.087990283966
